coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
99.5708577913,89.6198776523,75.77327791152277,84.5727732469,80.8592611144
112.1644508795,98.435221764,91.1456192647078,99.5708577913,89.6198776523
109.2881391651,96.031167414,87.41502149683161,99.5708577913,89.6198776523
119.7316402016,101.6236028909,99.26162643084821,109.2881391651,96.031167414
115.5660504548,99.6932837663,94.67617978081408,99.5708577913,89.6198776523
78.9317170346,77.2053263796,51.69045243101921,73.2187777107,74.0282912347
80.3192060319,77.8818896304,53.23229597603707,73.2187777107,74.0282912347
80.1468764089,78.8021609275,53.56712297020976,73.2187777107,74.0282912347
58.8917840978,65.9681092897,28.736732507612523,46.1119263139,57.4530543067
59.9432208849,66.2469065552,29.77008053443624,46.1119263139,57.4530543067
52.7658234481,52.2507139868,17.90782500024604,35.0,50.0
60.5156576752,53.728294131,25.79725930379815,52.7658234481,52.2507139868
71.3671059499,55.1971978002,36.74102646931122,52.7658234481,52.2507139868
82.8105861229,56.209785434,48.229219198629835,71.3671059499,55.1971978002
98.6396901439,60.7152120139,64.6870259411611,82.8105861229,56.209785434
116.4952651224,65.7076161005,83.22740501972191,98.6396901439,60.7152120139
101.466332224,60.5429336044,67.38158290798302,82.8105861229,56.209785434
113.8560490129,64.0726016325,80.26427045747135,101.466332224,60.5429336044
101.1589131807,59.9353872686,66.95196512036819,82.8105861229,56.209785434
111.4233477659,63.0193464415,77.66968043352911,101.1589131807,59.9353872686
117.6558251372,61.9792006256,83.57499965497601,101.1589131807,59.9353872686
114.4705534855,62.4142046208,80.49243420640593,101.1589131807,59.9353872686
100.5337432803,61.1376796905,66.62471977429084,82.8105861229,56.209785434
117.2798594442,65.4795993808,83.92456581903492,100.5337432803,61.1376796905
113.0988969438,65.0316583092,79.779420685762,100.5337432803,61.1376796905
110.0914168217,64.2069818927,76.66313297222243,100.5337432803,61.1376796905
89.5219865876,59.4095409378,55.378180910856756,71.3671059499,55.1971978002
89.9367262681,57.1355686752,55.411540131531524,71.3671059499,55.1971978002
108.4887846634,60.8064787993,74.32329446162584,89.9367262681,57.1355686752
38.1149442693,36.1145662964,14.230535722098297,35.0,50.0
42.1114724051,17.949450908,32.83009631406196,38.1149442693,36.1145662964
45.4201561941,0.4690918579,50.62083381805556,42.1114724051,17.949450908
46.7281980384,-6.6804165621,57.88901406582671,45.4201561941,0.4690918579
41.9348011629,18.8496655953,31.912959280717935,38.1149442693,36.1145662964
46.8420334433,0.6587102697,50.75418493914512,41.9348011629,18.8496655953
45.213674501,7.4852064465,43.740974419026095,41.9348011629,18.8496655953
44.8215135677,6.7830926581,44.32002545112235,41.9348011629,18.8496655953
45.6780777749,3.449292438,47.76173251961666,41.9348011629,18.8496655953
38.9174920504,25.5156815336,24.859761524388063,38.1149442693,36.1145662964
41.3911846512,12.0488295863,38.55192192564507,38.9174920504,25.5156815336
45.0183308082,-6.6122338601,57.56222119195874,41.3911846512,12.0488295863
42.0732460862,6.2058161086,44.42579551868742,38.9174920504,25.5156815336
45.4322900733,-12.6123442995,63.54140007758785,42.0732460862,6.2058161086
28.36691259,54.6534513921,8.102620467931223,35.0,50.0
16.3769370852,65.1576093086,24.0430359625309,28.36691259,54.6534513921
40.0925085698,52.055326057,5.491630790035839,35.0,50.0
56.1178600459,58.9592997301,22.940892734639636,40.0925085698,52.055326057
73.4679758553,65.7672529974,41.57888474797982,56.1178600459,58.9592997301
90.1576854704,72.0310167703,59.40530176428054,73.4679758553,65.7672529974
102.2259144876,76.4046757863,72.24161918010608,90.1576854704,72.0310167703
110.452890911,79.5031091984,81.03271869497891,102.2259144876,76.4046757863
87.8609531676,73.5077752748,57.921267714955846,73.4679758553,65.7672529974
82.7165098885,69.6901906163,51.625019393953835,73.4679758553,65.7672529974
95.5734235431,74.2905346249,65.28017936076866,82.7165098885,69.6901906163
99.281698062,76.2355443195,69.43645151839173,82.7165098885,69.6901906163
107.0855942258,79.161021958,77.77067102286459,99.281698062,76.2355443195
118.0630444348,83.617648071,89.61828383735798,107.0855942258,79.161021958
100.2988326071,77.006988451,70.66901064407963,82.7165098885,69.6901906163
104.3921619774,78.56811488,75.04993075988668,100.2988326071,77.006988451
90.2414895043,72.081227795,59.501413528202704,73.4679758553,65.7672529974
101.2984564302,76.5444321745,71.42520113674532,90.2414895043,72.081227795
89.6791764952,73.1849996712,59.406559635742525,73.4679758553,65.7672529974
52.8734285419,43.732540593,18.94044601536084,35.0,50.0
36.3151171771,46.2506297392,3.973324872455678,35.0,50.0
42.7699860485,27.4485030797,23.85259294416419,36.3151171771,46.2506297392
46.0313173386,17.9842989398,33.86295965999861,42.7699860485,27.4485030797
46.7533957383,14.9412132026,36.99054147655647,46.0313173386,17.9842989398
52.5287379652,-1.4864975919,54.403877164630316,46.7533957383,14.9412132026
50.2011771269,5.4858023044,47.038700580310696,46.0313173386,17.9842989398
54.4928766477,-6.1883153393,59.47669509453133,50.2011771269,5.4858023044
52.9547301441,-4.2783786824,57.18371337288606,50.2011771269,5.4858023044
55.8277720935,-14.7628170372,68.054675504115,52.9547301441,-4.2783786824
51.6413472152,3.994966048,48.93524780659207,46.0313173386,17.9842989398
51.0498320151,4.9767270921,47.805069074693485,46.0313173386,17.9842989398
52.3497948258,1.7790736443,51.2564206334267,46.0313173386,17.9842989398
56.5184485319,-11.0308299692,64.72754917963772,52.3497948258,1.7790736443
50.2840799749,38.5584343309,19.092211124944825,35.0,50.0
53.2186562791,36.3947629145,22.738196874137834,50.2840799749,38.5584343309
51.2039634904,51.275319713,16.254072510253625,35.0,50.0
69.718333732,52.371371541,34.80085754304855,51.2039634904,51.275319713
87.1630251864,54.3259959102,52.35471228677612,69.718333732,52.371371541
102.3578756624,53.6418506618,67.5649567196873,87.1630251864,54.3259959102
103.9751207481,55.8887013415,69.23927936564276,87.1630251864,54.3259959102
93.6840055264,53.1586437882,58.97935533915293,87.1630251864,54.3259959102
95.7605390932,53.5960747878,60.98315538055294,87.1630251864,54.3259959102
106.2851115258,56.9700306737,71.65873015358468,87.1630251864,54.3259959102
94.2224745005,55.6269304131,59.53303069704343,87.1630251864,54.3259959102
93.5950154385,53.1291258582,58.897112192352346,87.1630251864,54.3259959102
23.2304745211,62.5344861931,17.19404182045312,35.0,50.0
10.5544612395,77.5315907569,36.830601040765885,23.2304745211,62.5344861931
7.6666857377,79.9999543863,40.62955699678077,10.5544612395,77.5315907569
9.3845764454,78.5952767212,38.41175829484126,10.5544612395,77.5315907569
5.7463443397,82.4025592878,43.67788907529883,9.3845764454,78.5952767212
-6.595660691,97.7536897512,63.37515524809935,5.7463443397,82.4025592878
-15.7210783419,107.8400336096,76.97690439051631,-6.595660691,97.7536897512
3.3887677373,85.5054277527,47.56052374938585,9.3845764454,78.5952767212
10.1940814526,75.3883111819,35.50164573465047,23.2304745211,62.5344861931
12.2010174816,73.7639195357,32.93408933569502,23.2304745211,62.5344861931
1.6616849445,85.2747132275,48.54100772923951,12.2010174816,73.7639195357
-11.8461263454,98.9099230791,67.7342334492877,1.6616849445,85.2747132275
-11.5046532304,98.9483056285,67.52309376014017,1.6616849445,85.2747132275
-5.4902337746,92.2406440191,58.52470109181701,1.6616849445,85.2747132275
-9.2343696711,97.1230989767,64.6378475137433,1.6616849445,85.2747132275
-9.632298594,97.9885605982,65.5467708445297,1.6616849445,85.2747132275
-15.207843163,104.8743946743,74.4068728848273,-9.632298594,97.9885605982
50.4149942095,50.2564449516,15.417127180253773,35.0,50.0
21.7814833839,38.0227631676,17.837695581815243,35.0,50.0
10.2763360077,28.1687505135,32.98596219998792,21.7814833839,38.0227631676
4.2349509607,22.9854325825,40.94618318058521,10.2763360077,28.1687505135
-10.899296599,9.9989611119,60.88844710560117,4.2349509607,22.9854325825
-18.4830612051,3.0066829414,71.20374834281117,-10.899296599,9.9989611119
-1.6706841303,17.4160841446,49.05926690744154,10.2763360077,28.1687505135
3.261780427,22.3632682379,42.0913240515035,10.2763360077,28.1687505135
1.980839051,21.1328609191,43.86747522156346,3.261780427,22.3632682379
2.7507296149,22.5986094487,42.34871943603348,10.2763360077,28.1687505135
0.8077660987,20.3709057954,45.2521840457406,10.2763360077,28.1687505135
-14.3644851492,8.7922013051,64.33787516770673,0.8077660987,20.3709057954
-4.9918689856,16.3569411208,52.30538753918811,0.8077660987,20.3709057954
6.4204933629,26.3227870786,37.14700563961982,21.7814833839,38.0227631676
16.0217846676,32.9013427173,25.545034729102,21.7814833839,38.0227631676
0.7511117454,20.645559296,45.12557810171105,16.0217846676,32.9013427173
1.5339714948,19.9131476824,45.002422549530465,16.0217846676,32.9013427173
35.9217020476,63.6917641691,13.722752665802899,35.0,50.0
36.0518570067,81.6431104866,31.674570816736775,35.9217020476,63.6917641691
36.541035784,99.6757814314,49.71387560599057,36.0518570067,81.6431104866
37.2478208142,109.0600518666,59.124724487992864,36.541035784,99.6757814314
37.7722303511,107.8141837713,57.94487996196963,36.541035784,99.6757814314
35.0900025398,117.8949732872,67.99075852825669,36.541035784,99.6757814314
35.2054660748,117.6169199293,67.70465649646228,36.541035784,99.6757814314
36.4929208511,116.0458911224,66.08405600640583,36.541035784,99.6757814314
37.8948591471,110.1685633907,60.29363509965994,36.541035784,99.6757814314
35.8672013485,116.359705798,66.41140192328963,36.541035784,99.6757814314
36.6775706698,115.4729667697,65.51165096797243,36.541035784,99.6757814314
36.9016856787,105.8475336567,55.896156243186084,36.541035784,99.6757814314
44.4142309321,33.8832239567,18.66489255454735,35.0,50.0
53.6517322505,16.9913010517,37.917645345665434,44.4142309321,33.8832239567
26.0804391284,60.2236926937,13.567699084125966,35.0,50.0
13.2537330093,75.1615510814,33.25688401079921,26.0804391284,60.2236926937
8.0392003121,81.0457135135,41.11911771233117,13.2537330093,75.1615510814
35.2074477089,34.4320502318,15.569331859046692,35.0,50.0
35.0651614074,19.3644982646,30.63755563213511,35.2074477089,34.4320502318
34.965575479,1.6206900899,48.38164326429264,35.0651614074,19.3644982646
34.3187639871,-8.3790243077,58.40225467975141,34.965575479,1.6206900899
35.2968452012,-17.519780557,67.52498038752398,34.965575479,1.6206900899
32.5619374989,-17.3241204923,67.47832683853704,34.965575479,1.6206900899
34.469441459,-17.0045207768,67.01346091032066,34.965575479,1.6206900899
33.7042027998,-14.7874431516,64.8381889986395,34.965575479,1.6206900899
35.5726235198,19.7909272456,30.21500820634798,35.2074477089,34.4320502318
35.0735645239,29.4230587094,20.580112315093515,35.2074477089,34.4320502318
35.384144712,14.4094192212,35.59696387375516,35.0735645239,29.4230587094
35.3842190147,-4.8755098924,54.8818929874983,35.384144712,14.4094192212
29.6326501976,40.2755443029,11.10736163569837,35.0,50.0
24.3721761548,31.1705375914,21.62276625803377,29.6326501976,40.2755443029
19.8468966459,22.5979759777,31.316422289395362,24.3721761548,31.1705375914
24.97529466,30.849165616,21.621522360761304,29.6326501976,40.2755443029
19.305444333,20.6035353363,33.33135338255182,24.97529466,30.849165616
10.5037230801,2.9882641577,53.02318102016248,19.305444333,20.6035353363
3.8554042325,-8.1408463998,65.9868705143,10.5037230801,2.9882641577
21.532221798,23.1965195211,30.010007687359625,29.6326501976,40.2755443029
13.2348780178,6.2880400316,48.84461924304789,21.532221798,23.1965195211
6.28392449,-6.8325766129,63.69272808146788,13.2348780178,6.2880400316
4.3030690546,-11.3098415717,68.57942728059577,13.2348780178,6.2880400316
15.2103305088,11.4459040219,43.35329341773736,21.532221798,23.1965195211
12.1045348449,4.5211907284,50.942603063751,15.2103305088,11.4459040219
6.2103211842,-7.9482174177,64.73491592969222,12.1045348449,4.5211907284
2.9550843625,-15.0139692643,72.51446706861296,6.2103211842,-7.9482174177
2.5899646786,-15.9045797215,73.47701544144688,2.9550843625,-15.0139692643
5.912565968,-5.0567960476,62.29498117358513,15.2103305088,11.4459040219
14.5628657349,7.2771447859,47.38810930675387,21.532221798,23.1965195211
7.7950391289,-7.1040190758,63.282175840713876,14.5628657349,7.2771447859
5.0340423691,-12.1811254832,69.06145889137753,7.7950391289,-7.1040190758
4.6107472888,-13.3366672862,70.29209107992399,5.0340423691,-12.1811254832
2.5718906059,-16.7571640492,74.25783457665551,5.0340423691,-12.1811254832
12.4277602887,3.4741848593,51.74943702543294,14.5628657349,7.2771447859
14.4757653683,6.656440497,47.99243776417981,21.532221798,23.1965195211
10.1132573615,-4.4651777926,59.939063626278255,14.4757653683,6.656440497
11.4165224121,-0.6160253921,55.88216067269709,14.4757653683,6.656440497
8.5760648581,-6.9156650522,62.79137404854429,14.4757653683,6.656440497
22.852876794,28.8296310551,24.41052883303621,29.6326501976,40.2755443029
15.378773587,16.0330882088,39.22989884549219,22.852876794,28.8296310551
9.0282210305,3.6255399014,53.16821914505961,15.378773587,16.0330882088
-0.408005263,-11.8578556934,71.3004530341096,9.0282210305,3.6255399014
-0.1981137187,-11.4306207064,70.82645306445721,9.0282210305,3.6255399014
0.6070549594,-10.8925429404,69.95186497659495,9.0282210305,3.6255399014
11.4513958077,9.1255942368,47.175826682727795,15.378773587,16.0330882088
1.7656324293,-6.4909104291,65.55214922567504,11.4513958077,9.1255942368
20.5744737954,23.5126526015,30.161103995829045,29.6326501976,40.2755443029
15.3459309486,13.7138117032,41.26763105207036,20.5744737954,23.5126526015
6.2131548633,-3.9422213779,61.145837791741954,15.3459309486,13.7138117032
8.6053674257,0.7847734635,55.84827666225768,15.3459309486,13.7138117032
-0.6480554187,-14.536292613,73.74690510294394,8.6053674257,0.7847734635
7.3342416967,-2.1424497602,59.03299601496132,15.3459309486,13.7138117032
-1.60542116,-18.292960517,77.49258890583988,7.3342416967,-2.1424497602
24.0070266747,28.0228000262,24.58984591462896,29.6326501976,40.2755443029
35.6785090434,30.6917389386,19.320179081394432,35.0,50.0
36.0465602391,17.4894132158,32.527634028262995,35.6785090434,30.6917389386
37.0906345168,1.1952231415,48.855240138001534,36.0465602391,17.4894132158
39.01961352,-11.7302926961,61.92390187755371,37.0906345168,1.1952231415
39.2112240734,-8.3042194852,58.588498086166986,37.0906345168,1.1952231415
25.1821691406,63.6594872631,16.82175362661628,35.0,50.0
18.2561430354,79.8308517336,34.413878752582775,25.1821691406,63.6594872631
20.7330773977,71.3254949682,25.68527953177353,25.1821691406,63.6594872631
11.4251346096,87.2507283016,44.13116947153456,20.7330773977,71.3254949682
3.2063049475,97.7971585714,57.50189691810113,11.4251346096,87.2507283016
4.9763553037,98.8455655706,57.39868641445931,11.4251346096,87.2507283016
4.2494696172,97.1431163685,56.35203317870765,11.4251346096,87.2507283016
7.9581535127,93.1583934641,50.981020973463494,11.4251346096,87.2507283016
1.9912191031,103.4129060778,62.845195020658785,11.4251346096,87.2507283016
-5.8619530744,115.2240924585,77.02886298663617,1.9912191031,103.4129060778
-7.315216642,117.572521904,79.79058271488611,-5.8619530744,115.2240924585
7.6200483546,94.602506938,52.409293082994914,11.4251346096,87.2507283016
8.2949913166,92.3132449741,50.083217194297994,11.4251346096,87.2507283016
-1.3893358738,108.4258081005,68.88217683660123,8.2949913166,92.3132449741
1.2216805793,106.3779164354,65.82636516732772,8.2949913166,92.3132449741
-5.0113687868,116.4010355459,77.62949276570224,1.2216805793,106.3779164354
-0.6366887302,107.7787306252,67.94256082397222,8.2949913166,92.3132449741
20.3387006678,71.7522357334,26.253177943788664,25.1821691406,63.6594872631
19.0609270787,77.275957886,31.750848595993112,25.1821691406,63.6594872631
14.672144422,85.1769500043,40.78893963675993,19.0609270787,77.275957886
14.4222027332,85.059876633,40.81214842622897,19.0609270787,77.275957886
7.740104891,95.649897157,53.33408782360169,14.4222027332,85.059876633
4.5657919568,101.7445250085,60.19065004031691,14.4222027332,85.059876633
6.6797742535,97.312622724,55.30611218821573,14.4222027332,85.059876633
16.5776093159,76.6353415205,32.391315068292386,25.1821691406,63.6594872631
8.6456051237,87.9811420997,46.234865237524744,16.5776093159,76.6353415205
6.4349053311,93.2923965184,51.89341560455111,16.5776093159,76.6353415205
39.1107513955,33.8596853765,16.655570635111037,35.0,50.0
41.4326376078,25.2745174535,25.549178668354745,39.1107513955,33.8596853765
43.3584450259,9.1602573911,41.778106900689394,41.4326376078,25.2745174535
44.2065336903,3.2647854509,47.734267054712234,43.3584450259,9.1602573911
43.1858450344,15.7184504886,35.24887027298499,39.1107513955,33.8596853765
43.1989123376,18.7549675617,32.303751364935465,39.1107513955,33.8596853765
46.3173762292,5.402417676,46.015622334767414,43.1989123376,18.7549675617
48.8013974002,-4.4653671474,56.19125688495148,46.3173762292,5.402417676
25.1988972069,38.250387287,15.300817457456441,35.0,50.0
42.3760307377,67.3749921628,18.875809442269134,35.0,50.0
49.5763511531,81.8918567888,35.08025243343782,42.3760307377,67.3749921628
55.2161538944,95.3855506282,49.70513357456975,49.5763511531,81.8918567888
63.6376584814,110.8690195465,67.33067042462979,55.2161538944,95.3855506282
63.2005012452,111.7018186988,67.87022114303217,55.2161538944,95.3855506282
66.9498802044,118.9446327761,76.0259674815365,63.2005012452,111.7018186988
58.1223130119,97.1745754279,52.590105462345825,49.5763511531,81.8918567888
66.2395237172,115.1733791725,72.33462485054224,58.1223130119,97.1745754279
65.0806247211,111.4101058577,68.43524441598558,58.1223130119,97.1745754279
70.5003111011,119.8915471895,78.5004243707764,65.0806247211,111.4101058577
57.291782321,100.0081718652,54.771081518420516,49.5763511531,81.8918567888
64.7959161912,114.2727122194,70.88905709410878,57.291782321,100.0081718652
33.6392496646,51.338089999,1.9084355689189567,35.0,50.0
54.1835907903,44.4383308943,19.973540468604476,35.0,50.0
66.7549859188,41.4929374403,32.88536907944576,54.1835907903,44.4383308943
64.5470314035,41.0523908983,30.876085630163573,54.1835907903,44.4383308943
79.3055944321,37.1678932226,46.137294784803885,64.5470314035,41.0523908983
88.3366334498,34.647544102,55.513425406170526,79.3055944321,37.1678932226
107.1265733511,31.0659773304,74.64166270169504,88.3366334498,34.647544102
114.2519206201,28.433034049,82.23790940825447,107.1265733511,31.0659773304
115.540624664,29.6402803747,83.17564602166975,107.1265733511,31.0659773304
114.0294447127,28.8797316941,81.882470875997,107.1265733511,31.0659773304
114.1054176693,29.8068273053,81.73318770012673,107.1265733511,31.0659773304
90.5567173051,33.9559709372,57.83790206266741,79.3055944321,37.1678932226
73.709974557,39.1875438018,40.22687072702025,64.5470314035,41.0523908983
92.7766250696,35.3800959383,59.66996258513018,73.709974557,39.1875438018
79.2844608932,36.7331526072,46.23341766991526,64.5470314035,41.0523908983
96.141700726,31.4051339345,63.912623471001986,79.2844608932,36.7331526072
101.4086824584,29.6504189392,69.46421074710294,96.141700726,31.4051339345
111.5853197598,26.8645792756,80.00989048971073,96.141700726,31.4051339345
119.2578795502,24.5835225929,88.01435132895239,111.5853197598,26.8645792756
119.8692988566,24.7140750478,88.56845217436341,111.5853197598,26.8645792756
92.3142815292,31.6077364458,60.235064595683376,79.2844608932,36.7331526072
103.9268351052,27.1684537509,72.66722576744708,92.3142815292,31.6077364458
106.6988321303,26.3114302799,75.56868345919587,103.9268351052,27.1684537509
86.7000490228,33.6625676207,54.25958982525703,79.2844608932,36.7331526072
99.2315901786,29.2992796675,67.52902106785554,86.7000490228,33.6625676207
96.6651375636,30.5636470736,64.67659310285272,79.2844608932,36.7331526072
100.3610907245,29.28662557,68.5869452210415,96.6651375636,30.5636470736
113.3829667989,24.1771513523,82.5727698436774,96.6651375636,30.5636470736
110.7817826779,25.2559342543,79.75808787808145,96.6651375636,30.5636470736
94.6539320567,30.5554749764,62.797968516700834,79.2844608932,36.7331526072
84.7066886029,33.3686139749,52.614692898588416,79.2844608932,36.7331526072
89.3035442541,33.7863716712,56.67686294805198,79.2844608932,36.7331526072
102.2901984238,31.8669440995,69.80459651963199,89.3035442541,33.7863716712
97.0515414432,30.8127088558,64.96095903240274,79.2844608932,36.7331526072
111.7290659873,25.8523524536,80.4540175548348,97.0515414432,30.8127088558
82.4417787875,37.5432372523,49.11165919527004,64.5470314035,41.0523908983
78.3114373246,38.3618872852,44.900980640569784,64.5470314035,41.0523908983
69.706409693,44.0715286164,35.500692512591584,54.1835907903,44.4383308943
87.3384722154,42.2566183376,53.2259154481125,69.706409693,44.0715286164
70.1332881575,41.1267147693,36.26340380334816,54.1835907903,44.4383308943
70.8488616231,41.3179956369,36.9284142236387,54.1835907903,44.4383308943
84.1409266321,38.5039181723,50.51509977163942,70.8488616231,41.3179956369
94.9691804606,35.9069849928,61.65041040552893,84.1409266321,38.5039181723
109.367909832,33.1520586186,76.31032264394563,94.9691804606,35.9069849928
114.5691252361,30.9172860705,81.97131637487207,109.367909832,33.1520586186
116.5369973535,31.0705206352,83.7754828074829,109.367909832,33.1520586186
77.8762673553,39.6425011256,44.152797462528625,70.8488616231,41.3179956369
37.9786919608,42.9207410659,7.680397961913768,35.0,50.0
45.5734456857,24.4547035968,27.64724107623927,37.9786919608,42.9207410659
46.4968731192,53.0394607192,11.891863309950354,35.0,50.0
64.6557106214,56.659616708,30.408042959504137,46.4968731192,53.0394607192
65.5854162601,57.4728647578,31.48848420773463,46.4968731192,53.0394607192
82.2021426495,61.0587809306,48.48773097629855,65.5854162601,57.4728647578
92.1860468798,63.0537044851,58.66899139277455,82.2021426495,61.0587809306
106.0397038709,65.9066672644,72.81336160311353,92.1860468798,63.0537044851
101.8722258669,65.2933328747,68.61072155877885,92.1860468798,63.0537044851
113.6149093756,68.0092231182,80.66338416088605,101.8722258669,65.2933328747
113.5049352279,67.8583856249,80.522875968826,101.8722258669,65.2933328747
115.4765980019,67.8770504448,82.45826782768903,101.8722258669,65.2933328747
111.5537617501,67.2098893347,78.48013520509325,101.8722258669,65.2933328747
109.0079421574,67.2616870169,76.01294183431935,101.8722258669,65.2933328747
108.3023373528,66.6967016091,75.19219385043172,101.8722258669,65.2933328747
100.8731484934,64.7952223803,67.528935085545,82.2021426495,61.0587809306
117.3781633411,66.7435197312,84.14854331469174,100.8731484934,64.7952223803
93.2659728859,62.7740897237,59.683740254410324,82.2021426495,61.0587809306
91.5087139172,63.895466119,58.21701931712117,82.2021426495,61.0587809306
104.5640358792,68.3696081634,72.01772142117905,91.5087139172,63.895466119
118.3572189403,72.0467070609,86.29262790980486,104.5640358792,68.3696081634
118.7571838986,71.4916245816,86.550182920048,104.5640358792,68.3696081634
112.6368043214,70.4977755773,80.36629536305475,104.5640358792,68.3696081634
116.6484862629,71.4457526804,84.48754925341377,104.5640358792,68.3696081634
95.8595799766,64.6383979561,62.63085927586636,91.5087139172,63.895466119
61.1143970656,57.2075414172,27.09202459293079,46.4968731192,53.0394607192
71.2316306309,59.4906056564,37.46365885832729,61.1143970656,57.2075414172
79.6386409242,61.7416801436,46.16310281423543,61.1143970656,57.2075414172
89.3083538827,63.87725906,56.06583203440272,79.6386409242,61.7416801436
106.7140238358,68.3461394937,74.03603623043107,89.3083538827,63.87725906
93.4714053041,64.827465297,60.3358739054079,79.6386409242,61.7416801436
73.0186150467,61.459812786,39.732919242260834,61.1143970656,57.2075414172
90.5600622868,64.9532495,57.618848666026736,73.0186150467,61.459812786
85.0490045181,63.722539108,51.97425091989475,73.0186150467,61.459812786
84.7512490284,63.9765069358,51.73243796561716,73.0186150467,61.459812786
103.5981799857,69.3391776713,71.32746396525853,84.7512490284,63.9765069358
114.3626958781,71.9339310276,82.40029320523881,103.5981799857,69.3391776713
65.4178272965,57.0758653278,31.238570242754534,46.4968731192,53.0394607192
72.0659654256,59.0426298632,38.171528004150495,65.4178272965,57.0758653278
82.1870103327,62.9929100992,49.021059340975015,65.4178272965,57.0758653278
82.3210026455,62.850480349,49.1009193470048,65.4178272965,57.0758653278
84.5965611603,59.694915305,50.59530693573924,65.4178272965,57.0758653278
91.9246563527,61.0377454064,58.045419138256854,84.5965611603,59.694915305
99.7414432033,62.7806236267,66.05134290693807,84.5965611603,59.694915305
90.9966818774,60.7420846748,57.08052928215882,84.5965611603,59.694915305
40.4959391347,51.861568826,5.802653312602954,35.0,50.0
54.9181251838,56.4227011499,20.928901311065097,40.4959391347,51.861568826
57.4304575336,57.3379749386,23.60065705776508,40.4959391347,51.861568826
75.3727366012,62.4324307,42.25216792537307,57.4304575336,57.3379749386
26.9210824004,50.2666959959,8.08331839873673,35.0,50.0
11.0827363993,51.3340545975,23.957588726376038,26.9210824004,50.2666959959
-6.9957369266,50.389639987,42.06071322884256,11.0827363993,51.3340545975
-7.0226964076,50.8634222438,42.069137305598076,11.0827363993,51.3340545975
2.0328272689,51.0849076702,33.01092675496419,11.0827363993,51.3340545975
-9.9840946888,50.9949709846,45.02818525866915,2.0328272689,51.0849076702
-16.1481410012,50.717946563,51.195597983572654,2.0328272689,51.0849076702
-11.104461041,50.702150208,46.15378973881611,2.0328272689,51.0849076702
-1.7453530953,51.367295893,36.78572128981618,11.0827363993,51.3340545975
-11.7622861296,51.5079908585,46.803642355934024,-1.7453530953,51.367295893
-16.4208378178,52.3303874119,51.49277392160165,-1.7453530953,51.367295893
49.211364762,46.8452842986,14.557304680306554,35.0,50.0
63.3009482869,45.4540851291,28.71540480123913,49.211364762,46.8452842986
57.8136241009,44.4825830448,23.47813552437037,49.211364762,46.8452842986
75.3677302721,41.2681010789,41.32413053106188,57.8136241009,44.4825830448
90.9192308065,37.8079621812,57.255914174546994,75.3677302721,41.2681010789
94.6085175163,37.226102703,60.984894622199015,75.3677302721,41.2681010789
94.8038997769,38.004050776,61.03247164337214,75.3677302721,41.2681010789
110.8392580385,35.9047873719,77.2046583049729,94.8038997769,38.004050776
110.1416638437,36.2857602703,76.4661856756717,94.8038997769,38.004050776
68.6583196413,42.3654090237,34.51359032058015,49.211364762,46.8452842986
86.7283535504,38.5598734251,52.9799983813871,68.6583196413,42.3654090237
81.6384543912,40.7376513103,47.595390399280895,68.6583196413,42.3654090237
96.6316590016,39.0694369051,62.68111622838957,81.6384543912,40.7376513103
97.3291957729,38.9189707185,63.394697072180634,96.6316590016,39.0694369051
110.283837233,36.5923410202,76.55620089425379,96.6316590016,39.0694369051
108.6453134864,37.4782784082,74.79968377750247,96.6316590016,39.0694369051
83.8285795955,38.8901790529,50.07681654228466,68.6583196413,42.3654090237
99.4431719513,35.9511157475,65.96560465060043,83.8285795955,38.8901790529
115.9945626929,33.6319582376,82.67868417045098,99.4431719513,35.9511157475
32.3133551061,36.7398912199,13.529543438194949,35.0,50.0
29.6078344722,59.5806468792,10.993827527440995,35.0,50.0
42.0969194145,40.7911968229,11.626191170390847,35.0,50.0
52.4251564479,26.3777481727,29.3580828407696,42.0969194145,40.7911968229
60.1934368966,16.0534364434,42.2785160306211,52.4251564479,26.3777481727
69.8397838032,5.3600786631,56.679901702145,60.1934368966,16.0534364434
74.7549003049,-0.9919675657,64.71151807234695,69.8397838032,5.3600786631
50.8594813589,30.6749347462,25.00980989754852,42.0969194145,40.7911968229
57.2579608315,22.1570329417,35.66322206043737,50.8594813589,30.6749347462
61.772081823,17.065500639,42.454050941723935,50.8594813589,30.6749347462
61.7294123561,15.8037942546,43.43007643755262,50.8594813589,30.6749347462
72.8367753209,0.211231201,62.574306236954385,61.7294123561,15.8037942546
84.8706171387,-15.283253429,82.19298108632019,72.8367753209,0.211231201
75.109983935,-2.2889347783,65.9534048338094,72.8367753209,0.211231201
63.3572153993,15.4527997631,44.70515832270439,50.8594813589,30.6749347462
57.2341151246,23.1273255549,34.88920057468033,50.8594813589,30.6749347462
68.056787726,9.0036054581,52.682730623825904,57.2341151246,23.1273255549
77.2979390554,-3.2082616221,67.99705644892653,68.056787726,9.0036054581
87.2492031978,-16.8801506999,84.90705967150112,77.2979390554,-3.2082616221
32.4725652522,41.5009969925,8.866847158143694,35.0,50.0
28.8853321584,27.0212059435,23.78437343068481,32.4725652522,41.5009969925
26.863596424,23.9566459115,27.28598899942135,32.4725652522,41.5009969925
20.9656410729,5.3594161334,46.79605903371437,26.863596424,23.9566459115
