coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
2.1947183498,71.4543995792,39.206681944814875,17.4451250646,61.9671109671
-5.0729745148,75.581550023,47.56447653190041,2.1947183498,71.4543995792
-13.0447029398,82.9631011768,58.30354487317341,2.1947183498,71.4543995792
-14.0601747247,82.6619389362,58.95080733193021,2.1947183498,71.4543995792
31.7163007189,42.2510814967,8.415962151737714,35.0,50.0
25.611369736,30.5265445475,21.634696923989125,31.7163007189,42.2510814967
26.3900002437,29.9280651189,21.840797696340964,31.7163007189,42.2510814967
20.4376111254,14.5715334971,38.3105882131326,26.3900002437,29.9280651189
14.0498594536,0.4455836057,53.813679251855405,20.4376111254,14.5715334971
8.7640863653,-10.1819286273,65.68311114236984,14.0498594536,0.4455836057
4.8897222801,-18.9514307404,75.27033516063253,8.7640863653,-10.1819286273
11.0961771057,-6.6439903221,61.493933016545576,14.0498594536,0.4455836057
28.7610977148,61.9989225624,13.523980345399261,35.0,50.0
19.3065087719,79.4128618952,33.338988171934325,28.7610977148,61.9989225624
47.1925534084,37.9849573187,17.117815551353136,35.0,50.0
54.4038729786,31.8954642405,26.556303560192006,47.1925534084,37.9849573187
56.915341008,27.9127639652,31.11716116667477,47.1925534084,37.9849573187
64.8301371759,20.2969971625,42.10096298446591,56.915341008,27.9127639652
66.8969597075,18.0377156058,45.16300617971548,64.8301371759,20.2969971625
71.9138987104,13.0240305478,52.2535843630165,64.8301371759,20.2969971625
71.6748402938,13.6266678029,51.65832949086984,64.8301371759,20.2969971625
57.2613057292,29.33607672,30.391206561497622,47.1925534084,37.9849573187
63.6556228817,23.0811011212,39.3361499144954,57.2613057292,29.33607672
75.161929542,12.4103371984,55.02883278445088,63.6556228817,23.0811011212
73.8919507347,13.6583458716,53.2491195618413,63.6556228817,23.0811011212
83.8340879806,6.0392426199,65.77496593549516,73.8919507347,13.6583458716
55.3183481851,28.9776102265,29.248802419386944,47.1925534084,37.9849573187
29.5031560304,36.4233862216,14.647174994310975,35.0,50.0
21.9773096557,18.9875050742,33.6379178718775,29.5031560304,36.4233862216
24.3657255065,21.6870709653,30.253333385182174,29.5031560304,36.4233862216
19.8623996942,12.5866824982,40.40700334356934,24.3657255065,21.6870709653
17.2204688836,3.428652057,49.860081030777636,24.3657255065,21.6870709653
9.9853188862,-13.3962216478,68.17465912221473,17.2204688836,3.428652057
11.461249983,-8.9061666852,63.47317604065532,17.2204688836,3.428652057
12.189881706,-6.7924985767,61.252127713802565,17.2204688836,3.428652057
38.6408542425,33.0149033169,17.3709334507212,35.0,50.0
41.9741554902,20.8875578083,29.94803193538288,38.6408542425,33.0149033169
43.4125102076,4.6851618384,46.21414700501455,41.9741554902,20.8875578083
46.9325546238,-14.0063901291,65.23426339913196,43.4125102076,4.6851618384
43.9270342009,12.152422402,38.89880429452045,41.9741554902,20.8875578083
45.1237793682,-0.8454305528,51.95163465540613,43.9270342009,12.152422402
46.2482018317,4.6432731389,46.74518218623774,41.9741554902,20.8875578083
17.8593355655,51.1796992423,17.181212633525504,35.0,50.0
1.9069796136,53.4329850819,33.29192203724393,17.8593355655,51.1796992423
-15.4691723815,56.4769358777,50.932678670791965,1.9069796136,53.4329850819
-2.0711688376,51.6715676539,37.11778556611145,17.8593355655,51.1796992423
2.3809332051,51.7792621596,32.67122281177386,17.8593355655,51.1796992423
-7.6709570767,52.5611198387,42.75347452791907,2.3809332051,51.7792621596
34.7142350139,36.0605029017,13.942425935998186,35.0,50.0
34.3505577836,26.1134440885,23.896130781988873,34.7142350139,36.0605029017
32.9476730951,11.4188910307,38.65749843602849,34.3505577836,26.1134440885
33.8551945339,10.2700623223,39.74725473389563,34.3505577836,26.1134440885
32.7935557182,-7.6671558821,57.71586274584969,33.8551945339,10.2700623223
31.999904597,-19.6128440768,69.68788632364041,32.7935557182,-7.6671558821
32.9539293953,-19.6182576285,69.66804048336311,32.7935557182,-7.6671558821
33.612396754,14.1494053279,35.88291955841934,34.3505577836,26.1134440885
32.690356724,-4.6758609968,54.730752590702025,33.612396754,14.1494053279
32.8085109105,1.3907397664,48.6668852717489,33.612396754,14.1494053279
31.1215431675,-14.1352722946,64.28427656108528,32.8085109105,1.3907397664
31.8559856927,-8.5834122545,58.68641683897142,32.8085109105,1.3907397664
31.8456556927,-14.7480526815,64.83437462065027,32.8085109105,1.3907397664
31.693048604,-15.5805728112,65.6748159737428,32.8085109105,1.3907397664
32.1492804363,-11.7803453036,61.854457707162894,32.8085109105,1.3907397664
33.9727984359,13.1288934408,36.88617534109109,34.3505577836,26.1134440885
16.2180471782,45.6478337163,19.279603293670128,35.0,50.0
10.6550642752,43.9329527749,25.10090859594102,16.2180471782,45.6478337163
-2.9484471624,40.473897861,39.132162764504386,16.2180471782,45.6478337163
-19.0798603245,36.7687380125,55.68361889710219,-2.9484471624,40.473897861
-2.6136863473,40.9728727488,38.682939285789864,16.2180471782,45.6478337163
-16.8707772694,37.3800141101,53.38577148774019,-2.6136863473,40.9728727488
-12.9780460917,38.4714714052,49.34487914648609,-2.6136863473,40.9728727488
5.3351672986,43.5583983797,30.361246425427943,16.2180471782,45.6478337163
-14.0452958554,39.3087548492,50.20215926228784,5.3351672986,43.5583983797
7.7070943977,43.9943263686,27.949690016465844,16.2180471782,45.6478337163
-10.8783555303,39.7644759841,47.01039785488176,7.7070943977,43.9943263686
-7.2578462698,41.7530472084,43.08153661414658,7.7070943977,43.9943263686
-15.847462793,40.2221220248,51.80651477649238,-7.2578462698,41.7530472084
39.4451412211,37.6660371522,13.110527068216332,35.0,50.0
43.711436398,27.7774207408,23.880207150198782,39.4451412211,37.6660371522
47.4351873883,18.1348887634,34.21678029476376,43.711436398,27.7774207408
53.0466632738,3.5398318349,49.85341511046831,47.4351873883,18.1348887634
48.6104473822,11.6951301086,40.692119016547004,43.711436398,27.7774207408
21.9598795742,35.7794004343,19.294304670740363,35.0,50.0
9.1421878119,22.7708901442,37.55668573348711,21.9598795742,35.7794004343
1.8122489739,15.3782656229,47.96720448529515,9.1421878119,22.7708901442
11.5066954746,26.854050851,33.03951921996598,21.9598795742,35.7794004343
19.4132586259,32.3957972388,23.52916580647058,21.9598795742,35.7794004343
16.7494862575,30.6631352597,26.59665825376665,21.9598795742,35.7794004343
5.9852974916,20.0595992025,41.706348412875414,16.7494862575,30.6631352597
-5.818897269,9.9438585035,57.25199808844644,5.9852974916,20.0595992025
-17.8216091548,-3.244726039,75.08466067282218,-5.818897269,9.9438585035
-6.6234544332,8.0731702554,59.1033338990171,5.9852974916,20.0595992025
7.8360731492,20.8464209297,39.85625151585586,16.7494862575,30.6631352597
-0.5646027561,12.6303927506,51.60676106674995,7.8360731492,20.8464209297
6.0093921125,19.1214393154,42.368685630317856,7.8360731492,20.8464209297
-7.376555689,4.6845575359,62.056426843055846,6.0093921125,19.1214393154
-17.1446972032,-5.1047387581,75.88563183008094,-7.376555689,4.6845575359
-19.8445754159,-9.7170277363,81.10523715401268,-7.376555689,4.6845575359
-18.4460390491,-7.1025699742,78.22645581021874,-7.376555689,4.6845575359
-18.8013092608,-7.3691623911,78.66417076734953,-7.376555689,4.6845575359
-17.6973770555,-4.4438020251,75.83489925309111,-7.376555689,4.6845575359
-1.5574957474,10.2155285861,54.04268900510537,7.8360731492,20.8464209297
-2.0075845267,9.6761158869,54.744948946776674,7.8360731492,20.8464209297
11.5141550257,25.7755145905,33.757737642165836,21.9598795742,35.7794004343
3.4234363156,18.0936008085,44.914418537487876,11.5141550257,25.7755145905
17.4707074474,32.5877787361,24.802400117304366,21.9598795742,35.7794004343
12.8059113393,24.8672667316,33.53754153569348,21.9598795742,35.7794004343
0.4830879048,11.5570251136,51.67629864105772,12.8059113393,24.8672667316
-10.0695338107,0.1746013515,67.19781260621141,0.4830879048,11.5570251136
38.9463760592,41.2324877843,9.614736317397147,35.0,50.0
32.8300269958,52.3674479897,3.2114782924521443,35.0,50.0
21.6981769098,68.3085560731,22.654652242808574,32.8300269958,52.3674479897
30.1611741448,66.8798382998,17.55970320604386,35.0,50.0
26.8726272035,78.9392720339,30.059482522987125,30.1611741448,66.8798382998
22.2334173969,90.2297858661,42.26595499560399,26.8726272035,78.9392720339
22.3139610544,90.5707359398,42.55237608905919,26.8726272035,78.9392720339
25.6337283991,83.4777083704,34.763977554611316,30.1611741448,66.8798382998
21.0814753861,99.2137678463,51.14526490705801,25.6337283991,83.4777083704
14.6329172972,115.9721499236,69.10152485379211,21.0814753861,99.2137678463
13.789534174,118.2234297587,71.5055955658192,14.6329172972,115.9721499236
17.9319672391,108.5885521432,61.034955609067964,21.0814753861,99.2137678463
20.3119687536,101.9678930081,54.00476895363411,25.6337283991,83.4777083704
25.1242727309,85.4835462099,36.8332167377709,30.1611741448,66.8798382998
23.2465257667,92.4137590422,44.01331308549061,25.1242727309,85.4835462099
20.1991618968,102.6412694253,54.68382408498587,25.1242727309,85.4835462099
36.2093139344,45.660185033,4.5051563945917845,35.0,50.0
20.0130896426,58.1953589526,17.081316999069607,35.0,50.0
4.2247970795,66.847138716,35.08474653714419,20.0130896426,58.1953589526
-12.5638692785,75.5705059101,54.00448367282715,4.2247970795,66.847138716
-3.717756702,70.0779709302,43.65926911092825,4.2247970795,66.847138716
-3.7623803276,71.7276122815,44.444982920699516,4.2247970795,66.847138716
-6.5960475914,73.6969027623,47.89138336660606,4.2247970795,66.847138716
-2.7378102525,69.1670831793,42.42368673123328,4.2247970795,66.847138716
-6.7416981031,72.6304772808,47.48277144214788,4.2247970795,66.847138716
-9.7887966405,74.446317232,51.0261493319819,4.2247970795,66.847138716
-10.4803987251,74.880649846,51.841240344843314,4.2247970795,66.847138716
0.7827289012,69.269312278,39.29363690261075,4.2247970795,66.847138716
-9.4983470506,74.8506519367,50.97124736927893,4.2247970795,66.847138716
51.4426141562,52.1648848723,16.584519492586516,35.0,50.0
70.6320211805,54.0477655779,35.8660801580455,51.4426141562,52.1648848723
84.451116726,56.6425490669,49.926674137335446,70.6320211805,54.0477655779
51.396145808,54.6411044631,17.040347648877432,35.0,50.0
69.5971750437,59.6579848081,35.92013985204677,51.396145808,54.6411044631
85.7216605949,64.3979297799,52.72686804722353,69.5971750437,59.6579848081
85.1133357254,63.8346328551,51.98860683582721,69.5971750437,59.6579848081
44.3128845515,39.0913876145,14.343208945234373,35.0,50.0
49.8867672371,29.9879206704,25.017536961327608,44.3128845515,39.0913876145
49.3802446364,30.3669588322,24.432500090179214,44.3128845515,39.0913876145
48.5039005002,33.6815364747,21.186534455324704,44.3128845515,39.0913876145
61.2107557136,19.533234579,40.2033327122916,48.5039005002,33.6815364747
65.0937234919,15.439223195,45.84588248873465,61.2107557136,19.533234579
65.0227658419,15.2413203234,45.943711549588336,61.2107557136,19.533234579
58.924568567,20.0324485741,38.35883550896136,48.5039005002,33.6815364747
69.8146342951,4.2062454689,57.569828098866246,58.924568567,20.0324485741
69.6260510719,4.6151918528,57.126188348750745,58.924568567,20.0324485741
71.6364799581,2.2248612563,60.249568675741266,69.6260510719,4.6151918528
82.7587236276,-12.4407863934,78.65569605846042,71.6364799581,2.2248612563
79.3178851522,-6.2090110198,71.65720591250133,71.6364799581,2.2248612563
87.3420620931,-16.9700483597,85.0805937192211,79.3178851522,-6.2090110198
59.4342802296,20.4335988286,38.36154691249143,48.5039005002,33.6815364747
62.8616072096,16.216374106,43.79584121706719,59.4342802296,20.4335988286
70.4886370927,8.0641706214,54.95074700863353,59.4342802296,20.4335988286
68.3442795757,5.9626908863,55.3555242286474,59.4342802296,20.4335988286
79.5137608797,-8.9674469276,74.00133683476496,68.3442795757,5.9626908863
71.4643357807,6.642879248,56.66198906871531,59.4342802296,20.4335988286
78.9827430542,-3.7417769834,69.48257926474656,71.4643357807,6.642879248
86.4969310434,-11.5296013228,80.30446584142018,78.9827430542,-3.7417769834
90.6999693664,-16.4652819997,86.77942788960084,78.9827430542,-3.7417769834
52.7140028661,28.2266492906,28.077156949458395,44.3128845515,39.0913876145
64.8751108915,12.9577262229,47.59721227860102,52.7140028661,28.2266492906
63.9001895106,13.8233175318,46.31411769952985,52.7140028661,28.2266492906
72.4365547116,1.8366352969,61.02975842106525,63.9001895106,13.8233175318
71.3840772486,4.1560543476,58.53968734464559,63.9001895106,13.8233175318
78.5975423734,-3.955499915,69.39470423370709,71.3840772486,4.1560543476
88.1171081216,-14.8634689756,83.87247757981626,78.5975423734,-3.955499915
92.5901051066,-19.6994233817,90.45990173844588,88.1171081216,-14.8634689756
52.4380235995,46.4178887648,17.80213998254325,35.0,50.0
69.9564606914,42.5214393814,35.748670453368405,52.4380235995,46.4178887648
85.7827575822,38.1319657884,52.17240789949773,69.9564606914,42.5214393814
89.7255284151,36.6929013006,56.36959129325288,85.7827575822,38.1319657884
91.890007438,36.1238816635,58.60131936675596,85.7827575822,38.1319657884
102.5172511781,32.7465419739,69.75211397135803,85.7827575822,38.1319657884
89.2658743846,39.7886329353,55.25050852691894,69.9564606914,42.5214393814
101.2055363597,37.9832855863,67.3258887333634,89.2658743846,39.7886329353
69.1168398608,43.6240123684,34.71333914749209,52.4380235995,46.4178887648
84.0765793919,39.6302579515,50.19700412645829,69.1168398608,43.6240123684
91.9341755904,37.5846090282,58.316517506955925,84.0765793919,39.6302579515
98.7701180636,37.2417919472,65.08340223179056,84.0765793919,39.6302579515
114.3196428564,34.5601079389,80.86247541123535,98.7701180636,37.2417919472
60.7662024108,45.1789556176,26.221968820246374,52.4380235995,46.4178887648
78.7499556033,40.9814722458,44.68908135971208,60.7662024108,45.1789556176
19.6916278268,55.940157955,16.42046695814567,35.0,50.0
11.1198253446,59.7995212272,25.821024529941955,19.6916278268,55.940157955
-0.3007309652,63.4124998431,37.79945184341943,11.1198253446,59.7995212272
4.4374662368,60.1690770685,32.2499711412323,19.6916278268,55.940157955
-5.1497963469,64.001027625,42.57467205294275,4.4374662368,60.1690770685
3.7490011719,62.7177698875,33.743958758735246,19.6916278268,55.940157955
-8.0974219512,66.5618221376,46.198455075849694,3.7490011719,62.7177698875
-13.7099121433,70.3126758924,52.783293079318355,3.7490011719,62.7177698875
-10.4629432761,67.6395734298,48.78402242555644,3.7490011719,62.7177698875
-16.9435535983,70.0787275576,55.70845619355285,-10.4629432761,67.6395734298
11.3925722133,59.8295647539,25.585717054203904,19.6916278268,55.940157955
9.1699362888,59.0028814407,27.378854976950226,19.6916278268,55.940157955
3.0273424424,61.6098925074,34.022861603971734,19.6916278268,55.940157955
-3.3222023673,64.0537768607,40.82648490502925,3.0273424424,61.6098925074
-10.9848318221,67.3188308108,49.15573862061699,-3.3222023673,64.0537768607
-19.336011639,69.6021161044,57.77423271273415,-3.3222023673,64.0537768607
-13.4558569638,66.6768017466,51.29411190608428,-3.3222023673,64.0537768607
3.5254047133,61.8918588643,33.647466507377224,19.6916278268,55.940157955
6.0024753351,59.6749330294,30.609950415882107,19.6916278268,55.940157955
-9.9488800828,63.8802036396,47.10631488121747,6.0024753351,59.6749330294
-19.2943345042,66.7083768799,56.87033465893268,-9.9488800828,63.8802036396
25.4163846127,48.5064474771,9.69929806895088,35.0,50.0
12.0784305038,46.7547646412,23.15178529506297,25.4163846127,48.5064474771
-0.8770242186,45.1376404967,36.2077761637363,12.0784305038,46.7547646412
-1.8164684754,44.7102521984,37.19629485470717,12.0784305038,46.7547646412
-3.3941426927,44.6870916875,38.76190357662999,12.0784305038,46.7547646412
-7.0787991302,42.9524666762,42.682707369160006,12.0784305038,46.7547646412
-14.8274946834,41.416749569,50.58211936053811,-7.0787991302,42.9524666762
-0.5769154953,44.1776475603,36.06686620094981,12.0784305038,46.7547646412
-3.8042772496,44.8999277594,39.142433356914566,12.0784305038,46.7547646412
-8.5188766351,44.5145895269,43.87275395061466,-3.8042772496,44.8999277594
-13.0257107039,44.0514796038,48.40281667645509,-3.8042772496,44.8999277594
-16.3062804102,44.8411873742,51.644574511953,-3.8042772496,44.8999277594
-4.4963734213,43.5278402629,40.03779033174282,12.0784305038,46.7547646412
9.4034101693,47.1644749788,25.768406342628516,25.4163846127,48.5064474771
-7.0259941467,45.8493619432,42.250361580858126,9.4034101693,47.1644749788
12.4682119548,45.8093727211,22.925385450268216,25.4163846127,48.5064474771
34.527107315,57.2919353077,7.307253110657138,35.0,50.0
33.5242348825,72.4842803618,22.532662837777956,34.527107315,57.2919353077
20.0460101702,44.555370296,15.914327018238662,35.0,50.0
2.653721668,38.2462694167,34.4155824688545,20.0460101702,44.555370296
-2.6401596817,36.0055800333,40.1641360832503,2.653721668,38.2462694167
16.3421091624,42.7890698331,20.01782552571038,20.0460101702,44.555370296
10.0570965491,40.5069289501,26.692465663709395,20.0460101702,44.555370296
-1.6331297741,35.624793686,39.36119236470847,10.0570965491,40.5069289501
-13.784234955,30.4586030036,52.5649374123914,-1.6331297741,35.624793686
-9.4813779358,32.0026312257,48.0049797346311,-1.6331297741,35.624793686
-6.1665877462,33.9684845717,44.18415474747127,10.0570965491,40.5069289501
6.3217846968,38.1955661776,31.040512038564806,20.0460101702,44.555370296
26.3445819563,66.8117337237,18.90900981827974,35.0,50.0
22.9550508768,73.5196407726,26.424656025731146,26.3445819563,66.8117337237
17.0042006673,84.4279563764,38.84826815888513,26.3445819563,66.8117337237
10.7931677047,98.8560380424,54.55643390232154,17.0042006673,84.4279563764
7.5261659443,105.6470044498,62.09238276420296,10.7931677047,98.8560380424
9.7822856626,98.9287964549,55.04797245610435,17.0042006673,84.4279563764
7.5529194791,102.90659659,59.607903101951386,9.7822856626,98.9287964549
5.1658424714,108.7659739971,65.93486447685513,7.5529194791,102.90659659
-0.9461164454,118.5512771384,77.41210600765392,7.5529194791,102.90659659
9.071766851,101.890784677,58.028306701761316,17.0042006673,84.4279563764
2.9255189414,114.2407105846,71.82312577594536,9.071766851,101.890784677
1.3633292369,118.3284372251,76.18364838795743,9.071766851,101.890784677
24.7347652041,70.1320717199,22.599017187469286,26.3445819563,66.8117337237
44.6452217228,42.3423660768,12.31542363801248,35.0,50.0
57.5100334305,32.3675724495,28.5942407996431,44.6452217228,42.3423660768
69.5067080513,25.3760596446,42.47953709674916,57.5100334305,32.3675724495
71.8904631394,22.6918081501,45.926787450096896,57.5100334305,32.3675724495
72.5153271033,22.8506030143,46.363077155395345,57.5100334305,32.3675724495
87.7327979011,15.3552184109,63.32633768616542,72.5153271033,22.8506030143
100.5117720922,8.8238880849,77.67766017589183,87.7327979011,15.3552184109
95.9377747495,10.6351971823,72.79207830595922,87.7327979011,15.3552184109
81.0718258654,17.2481023342,56.59057366902662,72.5153271033,22.8506030143
83.4254278026,15.8741180287,59.31304395161412,72.5153271033,22.8506030143
91.2379626151,10.9855448756,68.52900009678618,83.4254278026,15.8741180287
107.6929243254,1.8424038401,87.35352646220858,91.2379626151,10.9855448756
105.9990925703,2.1431905146,85.73592277923576,91.2379626151,10.9855448756
118.3087576689,-5.2240929777,100.08181839072016,105.9990925703,2.1431905146
108.0298831019,0.9778101506,88.07697564314351,91.2379626151,10.9855448756
103.956668308,4.1603598074,82.96328656054278,91.2379626151,10.9855448756
109.5122535856,1.2216270256,89.24824305518233,103.956668308,4.1603598074
117.4816733084,-3.5927912281,98.55293412680032,103.956668308,4.1603598074
84.4733052137,15.0091780337,60.66276897778031,72.5153271033,22.8506030143
100.578568986,4.2675414878,80.02154675065567,84.4733052137,15.0091780337
115.99942859,-6.1353484402,98.62324102242465,100.578568986,4.2675414878
64.7272193263,28.0801194184,36.988883481045505,57.5100334305,32.3675724495
77.2118438107,18.7123120464,52.597267877752856,64.7272193263,28.0801194184
82.203316712,15.0031048965,58.81603137263522,77.2118438107,18.7123120464
95.205731213,6.0088603881,74.62612995337464,82.203316712,15.0031048965
108.6610669346,-4.6161823921,91.77073824467267,95.205731213,6.0088603881
106.6640954135,-1.2737156289,88.20294930087586,95.205731213,6.0088603881
110.091259026,-4.4804769084,92.83615837705763,95.205731213,6.0088603881
88.7338184451,11.0990823897,66.40730644690295,77.2118438107,18.7123120464
104.2976068126,1.1835144565,84.86130318978313,88.7338184451,11.0990823897
52.9014589703,35.2293379269,23.213158400258994,44.6452217228,42.3423660768
34.3619703651,36.6607710595,13.354479044203986,35.0,50.0
33.5938160342,26.0780607716,23.965031250083985,34.3619703651,36.6607710595
51.5448085328,42.5870587354,18.12959976335443,35.0,50.0
62.6040292068,37.8221981794,30.171620276306307,51.5448085328,42.5870587354
66.1577617284,34.588020024,34.78862198566004,51.5448085328,42.5870587354
77.5990722439,28.1967678288,47.894028920766615,66.1577617284,34.588020024
87.2032093053,22.5574383553,59.03142024929786,77.5990722439,28.1967678288
103.6578177831,12.2920740762,78.42553904702388,87.2032093053,22.5574383553
118.3549236984,3.1186879289,95.75054801363113,103.6578177831,12.2920740762
77.8739961802,27.1262100994,48.679221579644604,66.1577617284,34.588020024
93.8300564219,17.9631641309,67.07914739084296,77.8739961802,27.1262100994
85.4584601953,21.3037477552,58.24087217700351,77.8739961802,27.1262100994
78.6516126931,26.519616639,49.66544826116099,77.8739961802,27.1262100994
93.2022404553,16.4577080998,67.35466019491159,77.8739961802,27.1262100994
98.0367156216,12.844200997,73.3903526751128,93.2022404553,16.4577080998
102.5776756065,9.3725321711,79.10636544812064,98.0367156216,12.844200997
93.2664319761,16.8403497014,67.1920820787152,77.8739961802,27.1262100994
105.1938992671,9.6970632168,81.09499608186374,93.2664319761,16.8403497014
95.930616128,15.4078994197,70.21694422512412,93.2664319761,16.8403497014
113.1221238684,6.6740493901,89.4997882769692,95.930616128,15.4078994197
108.9668730026,6.5018808132,85.99069339388643,93.2664319761,16.8403497014
107.6777471056,9.366825829,83.42598373029264,93.2664319761,16.8403497014
119.0284874385,3.2497386866,96.320093285149,107.6777471056,9.366825829
115.8459672731,4.4851600816,92.9417853872258,107.6777471056,9.366825829
107.1827710283,8.6802481815,83.32440210501214,93.2664319761,16.8403497014
117.0959147512,3.0662658993,94.71682131849472,107.1827710283,8.6802481815
69.1276172043,34.1214810387,37.64423956319291,51.5448085328,42.5870587354
83.8199862346,25.2787560032,54.79240254865515,69.1276172043,34.1214810387
101.0267024798,17.1301434679,73.83107293797798,83.8199862346,25.2787560032
99.1550175153,17.2284362486,72.11206861158345,83.8199862346,25.2787560032
114.2928488287,7.903395225,89.89156036373365,99.1550175153,17.2284362486
114.261531644,7.9708826912,89.82954774911151,99.1550175153,17.2284362486
105.6667644665,13.5887450677,79.57197479388788,99.1550175153,17.2284362486
114.5049953628,7.5968470546,90.23358428551973,99.1550175153,17.2284362486
103.2118706751,14.4205464571,77.04586052464477,99.1550175153,17.2284362486
114.5253631033,6.4785577291,90.86859845264303,99.1550175153,17.2284362486
116.2679916847,5.373179711,92.93223963647583,114.5253631033,6.4785577291
78.6885587194,29.1294053858,48.429990440134205,69.1276172043,34.1214810387
90.4177505434,23.5568824396,61.41563454545736,78.6885587194,29.1294053858
99.8513087795,18.8529247534,71.95694560753356,90.4177505434,23.5568824396
111.3508616266,12.2273822067,85.2286271031609,99.8513087795,18.8529247534
110.9468070114,12.3534640739,84.81591407854485,99.8513087795,18.8529247534
114.2513833106,10.5229684116,88.59275995963333,99.8513087795,18.8529247534
118.3434802119,7.974178139,93.41371307113829,114.2513833106,10.5229684116
119.8704212493,8.4248485331,94.59073414939996,114.2513833106,10.5229684116
102.0114594528,17.6327772772,74.4378750291487,99.8513087795,18.8529247534
119.2727227151,8.877108311,93.7927955522639,102.0114594528,17.6327772772
93.4495214487,21.8564470323,64.88544375833632,78.6885587194,29.1294053858
95.2035163341,20.7246948596,66.96058633029797,78.6885587194,29.1294053858
87.8523824882,24.7202347141,58.599378429477675,78.6885587194,29.1294053858
96.5926676687,21.1947513175,68.01355121063746,78.6885587194,29.1294053858
105.3313944098,17.5762623982,77.47181781264827,96.5926676687,21.1947513175
67.1436352562,35.7171090698,35.17423538734286,51.5448085328,42.5870587354
85.4777281865,28.7031549459,54.80417466460631,67.1436352562,35.7171090698
103.3726656931,22.4977640021,73.74449317118149,85.4777281865,28.7031549459
103.5927359378,22.5376446864,73.96814777449327,103.3726656931,22.4977640021
106.3475921349,20.9482083412,77.0987904269935,103.3726656931,22.4977640021
77.6710762081,30.4472112279,46.947036084704706,67.1436352562,35.7171090698
86.5711006192,27.3657833755,56.365402828876555,77.6710762081,30.4472112279
97.4372479106,23.1902154494,68.00621570701675,86.5711006192,27.3657833755
106.3447737917,19.5646181061,77.62333447607699,97.4372479106,23.1902154494
116.4658574373,15.176793911,88.65462340023888,106.3447737917,19.5646181061
111.0320204996,17.9738648698,82.56740230412892,97.4372479106,23.1902154494
85.9762675008,27.1256694846,55.89180226168353,77.6710762081,30.4472112279
103.992456569,19.287340207,75.53925691629999,85.9762675008,27.1256694846
104.0608390922,19.7887941356,75.4079870715083,85.9762675008,27.1256694846
103.3527429192,17.9072324843,75.56212200221543,85.9762675008,27.1256694846
118.842176865,10.4899228564,92.73591151057495,103.3527429192,17.9072324843
98.9825343653,21.3499692158,70.12281386822812,85.9762675008,27.1256694846
39.8764223637,31.8099813089,18.832319959361378,35.0,50.0
41.6328859582,25.5676300642,25.317080049064888,39.8764223637,31.8099813089
45.935234114,8.9252105447,42.506621262161595,41.6328859582,25.5676300642
50.7151563296,-9.7848377805,61.81759132372261,45.935234114,8.9252105447
45.9788054862,7.5688618221,43.83309135756973,41.6328859582,25.5676300642
48.9897918835,-4.8435905165,56.60552308151103,45.9788054862,7.5688618221
45.1980300091,11.9530081086,39.390749900868755,41.6328859582,25.5676300642
45.9334172644,7.3309156616,44.05400406870068,41.6328859582,25.5676300642
48.6120466051,-9.0624477014,60.66476616729837,45.9334172644,7.3309156616
46.6497473452,7.9431304016,43.64170518938792,41.6328859582,25.5676300642
48.2621413953,1.8695449005,49.92567331565734,46.6497473452,7.9431304016
51.8681715795,-12.7001566733,64.93499234214724,48.2621413953,1.8695449005
52.4163896555,-8.1601738976,60.74639965867252,46.6497473452,7.9431304016
52.1136779561,-9.880268273,62.28381016802333,46.6497473452,7.9431304016
52.6026501518,-11.444281115,63.92247730265092,52.1136779561,-9.880268273
51.6416816953,-9.7428759674,62.01870793303513,46.6497473452,7.9431304016
51.5048777969,50.4646393735,16.511416681739,35.0,50.0
59.1659728871,50.5998831432,24.17370542977827,51.5048777969,50.4646393735
78.1480380214,50.5724956988,43.15579032145754,59.1659728871,50.5998831432
72.7071992359,51.4189721499,37.73968190883544,59.1659728871,50.5998831432
82.6935880655,51.5495507834,47.726924402911884,72.7071992359,51.4189721499
84.0341575646,52.1314162161,49.08902380727033,72.7071992359,51.4189721499
92.2021877498,52.3344985626,57.25615612344306,72.7071992359,51.4189721499
103.6678456594,52.9698922794,68.73940638089726,92.2021877498,52.3344985626
117.7575960912,53.7960136812,82.85335493546272,103.6678456594,52.9698922794
83.3124301316,51.9522819768,48.358313728546385,72.7071992359,51.4189721499
100.4226484523,52.603174206,65.48090791506061,83.3124301316,51.9522819768
93.0035309025,52.1312183503,58.051066298250205,83.3124301316,51.9522819768
94.9562864853,52.2451444108,60.00585248962584,83.3124301316,51.9522819768
77.0305801312,51.9675428913,42.09058811546116,59.1659728871,50.5998831432
78.803354117,51.9872995174,43.86003738278127,59.1659728871,50.5998831432
92.28358927,52.8570842304,57.368303934309836,78.803354117,51.9872995174
110.2548806916,54.5619790651,75.42028392979677,92.28358927,52.8570842304
62.0478108983,50.6933520671,27.056830276132047,51.5048777969,50.4646393735
80.3820696582,51.1221546659,45.39610277925243,62.0478108983,50.6933520671
95.0817125312,51.9548459336,60.11931151040352,80.3820696582,51.1221546659
97.1202848371,51.7033596504,62.14440557712321,80.3820696582,51.1221546659
112.2449306764,50.9118513662,77.28974800072697,97.1202848371,51.7033596504
106.5662732606,51.1006285993,71.60960404397302,97.1202848371,51.7033596504
