coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
-5.035648351,72.8563334069,46.10726742068344,9.1319671146,64.6184346363
-12.9795898202,77.7097796424,55.41651800421402,-5.035648351,72.8563334069
33.914744769,35.3810639873,14.659163313771689,35.0,50.0
51.918736436,47.5762465934,17.091466384334584,35.0,50.0
41.797396251,58.7574143257,11.08588749108904,35.0,50.0
31.4679233197,63.6489369223,14.098547612589154,35.0,50.0
27.8275107912,77.7151970235,28.628250865314953,31.4679233197,63.6489369223
52.693673579,53.1612464549,17.973857790380464,35.0,50.0
69.1283801623,56.7903190624,34.80447716310918,52.693673579,53.1612464549
74.2552497651,58.0142871099,40.075424867783894,69.1283801623,56.7903190624
90.4788819023,61.6333279605,56.69781026824613,74.2552497651,58.0142871099
77.8459549192,59.1242934062,43.83378587778625,74.2552497651,58.0142871099
90.9966537305,61.7197504705,57.22200077813578,74.2552497651,58.0142871099
85.7033567603,60.8900768004,51.879209011757936,74.2552497651,58.0142871099
101.2432347098,63.8867318277,67.70538189208497,85.7033567603,60.8900768004
112.5451824965,65.9416036279,79.19261488739546,101.2432347098,63.8867318277
114.7409646692,67.2236676843,81.60947679135644,101.2432347098,63.8867318277
115.9502924426,67.3097514048,82.80553454631738,101.2432347098,63.8867318277
116.3002415582,68.8636849855,83.56361375972078,101.2432347098,63.8867318277
108.1445878348,64.8400459916,74.6722666227978,101.2432347098,63.8867318277
72.4051227944,57.3880641603,38.135294101802316,69.1283801623,56.7903190624
89.9931604969,60.7218949284,56.03650908333057,72.4051227944,57.3880641603
107.2600615609,62.7058947658,73.41701907897706,89.9931604969,60.7218949284
100.4901996971,62.4032123319,66.66734443065147,89.9931604969,60.7218949284
116.8632058629,64.8919101989,83.22841166614494,100.4901996971,62.4032123319
118.0895073595,66.1432419812,84.65966090111893,100.4901996971,62.4032123319
103.0197697652,62.1246919086,69.13843216342143,89.9931604969,60.7218949284
119.2173090471,63.4477832141,85.38991976891107,103.0197697652,62.1246919086
117.8456681952,63.0145732491,83.99101285018583,103.0197697652,62.1246919086
115.8195133815,63.5844859468,82.02115063729087,103.0197697652,62.1246919086
114.2879248458,62.4341498323,80.41083577254547,103.0197697652,62.1246919086
114.3366297583,63.0585851984,80.49376028638471,103.0197697652,62.1246919086
102.7994485043,62.5988172675,68.97960956178973,89.9931604969,60.7218949284
111.4492285843,63.5163758964,77.67792027536129,102.7994485043,62.5988172675
113.3327671815,63.8222308078,79.58373814673436,102.7994485043,62.5988172675
110.0023297163,64.7092475853,76.48530166048869,102.7994485043,62.5988172675
86.1643451457,61.0196753477,52.35758393950741,69.1283801623,56.7903190624
71.8115274616,56.4592162122,37.37408824252997,52.693673579,53.1612464549
23.5113139486,60.1182124223,15.309086511298407,35.0,50.0
11.170707031,71.9119734177,32.37904191579011,23.5113139486,60.1182124223
10.1913074269,71.2696632709,32.68082878911476,23.5113139486,60.1182124223
-1.8492157353,82.3112923719,49.01765134503195,10.1913074269,71.2696632709
9.9139036275,74.1731805047,34.86494740356392,23.5113139486,60.1182124223
51.503585314,40.7685953324,18.909975154755323,35.0,50.0
44.7337107472,42.3288002977,12.393241294460639,35.0,50.0
54.0039365908,35.6995242722,23.789924487987534,44.7337107472,42.3288002977
66.4342963676,27.0089901867,38.95696859262192,54.0039365908,35.6995242722
62.8493773612,29.7148267225,34.46973849311139,54.0039365908,35.6995242722
66.4203271439,25.041586958,40.15324878840178,54.0039365908,35.6995242722
74.5647648,18.4826267718,50.61039101074229,66.4203271439,25.041586958
86.8693308081,9.0778586157,66.09754726092852,74.5647648,18.4826267718
98.8930926649,-0.524425254,81.48503258840614,86.8693308081,9.0778586157
113.6875634787,-11.0106827514,99.61892248997326,98.8930926649,-0.524425254
112.0196722742,-10.2533315718,97.82390373606563,98.8930926649,-0.524425254
117.16095618,-14.1819919611,104.29438846709567,112.0196722742,-10.2533315718
112.458441264,-11.8105215503,99.13141046672612,98.8930926649,-0.524425254
119.7698693742,-17.3497818557,108.30421732949189,112.458441264,-11.8105215503
118.068294708,-16.1364071788,106.21545889499237,112.458441264,-11.8105215503
119.1096193455,-17.8580045593,108.12086098474832,112.458441264,-11.8105215503
114.187963518,-12.2940960065,100.78420935932728,98.8930926649,-0.524425254
113.8342888593,-11.5054949201,100.02750369479578,98.8930926649,-0.524425254
99.9108521269,-2.0051004149,83.21225611567311,86.8693308081,9.0778586157
94.1906041636,3.2349628806,75.4645357907178,86.8693308081,9.0778586157
80.6184418435,14.6794341264,57.73052594751927,66.4203271439,25.041586958
88.773694277,8.3462574487,68.05608981033427,80.6184418435,14.6794341264
102.2806668978,-1.1149039276,84.54705351678368,88.773694277,8.3462574487
113.4971835023,-7.6504132542,97.5286992867583,102.2806668978,-1.1149039276
116.7483440487,-11.6052633553,102.41773685752385,102.2806668978,-1.1149039276
110.5924073974,-7.0818340912,94.77883174493006,102.2806668978,-1.1149039276
103.2787509643,-2.3251506721,86.06374431564014,88.773694277,8.3462574487
114.2044510736,-10.012408656,99.42281831758325,103.2787509643,-2.3251506721
91.5850362962,7.2501451813,70.97667739311945,80.6184418435,14.6794341264
91.9147897478,7.2448915996,71.2538354003781,80.6184418435,14.6794341264
88.1108359625,8.7015331742,67.31547610016689,80.6184418435,14.6794341264
68.7482110404,22.7562892473,43.40932717907182,54.0039365908,35.6995242722
73.3732070187,18.7886179484,49.50301270881538,68.7482110404,22.7562892473
32.8884866061,67.2855821209,17.414070117895957,35.0,50.0
31.8114924152,83.2145153797,33.37937096850749,32.8884866061,67.2855821209
30.5302083426,100.6359670409,50.84787596630929,31.8114924152,83.2145153797
30.1372046261,105.4450601999,55.67300072460554,30.5302083426,100.6359670409
29.7549634389,115.7445406309,65.97957170984327,30.1372046261,105.4450601999
30.7232392051,98.9466180145,49.14906812353155,31.8114924152,83.2145153797
31.0115317875,103.687919862,53.899126630768464,30.7232392051,98.9466180145
31.3236198193,108.2209496017,58.44288691940578,31.0115317875,103.687919862
31.5459049988,81.9408624893,32.13071946646272,32.8884866061,67.2855821209
30.5473435609,93.7627140672,43.99466904808003,31.5459049988,81.9408624893
28.6647212704,113.6093990599,63.930445227806544,30.5473435609,93.7627140672
29.5696691763,108.7614277975,59.025213308544885,30.5473435609,93.7627140672
32.2702312982,77.5661161945,27.71317786877404,32.8884866061,67.2855821209
44.6439379833,42.2450682364,12.375156826635719,35.0,50.0
53.083886189,43.8762566032,19.092594713305903,35.0,50.0
57.5082627512,42.5341657255,23.716047523506333,53.083886189,43.8762566032
66.7068000715,39.1223990118,33.52114088571436,53.083886189,43.8762566032
78.0028694396,33.2790587265,46.23907345585866,66.7068000715,39.1223990118
76.5119402131,32.9776491014,45.09260253313715,66.7068000715,39.1223990118
77.6666321317,34.3479634146,45.47576986613856,66.7068000715,39.1223990118
87.9755595014,29.2866773937,56.960133135345416,77.6666321317,34.3479634146
79.3962156022,34.3324736187,47.08449783678789,66.7068000715,39.1223990118
91.9851815839,28.8878589557,60.80039712618756,79.3962156022,34.3324736187
105.6486239649,24.8448796162,75.0494440991795,91.9851815839,28.8878589557
116.5258962321,19.1942716786,87.30686723943481,105.6486239649,24.8448796162
108.629660304,23.7918901793,78.21098872313434,105.6486239649,24.8448796162
119.5706694328,18.1641994592,90.49142704731179,105.6486239649,24.8448796162
118.7671174876,17.8495379403,89.9165109742462,105.6486239649,24.8448796162
119.9363687635,17.2675222956,91.22213699164399,105.6486239649,24.8448796162
90.7480214964,29.0957531042,59.58596730267785,79.3962156022,34.3324736187
106.988992514,22.4906550263,77.11869271013238,90.7480214964,29.0957531042
87.8980809401,29.7620482763,56.73698466838925,79.3962156022,34.3324736187
99.9522093126,24.6792739071,69.81890372137632,87.8980809401,29.7620482763
39.1148340707,49.5888038253,4.13532849039607,35.0,50.0
57.4068588797,50.384568123,22.444654322620632,39.1148340707,49.5888038253
65.3285430152,49.4891884858,30.4167797755563,57.4068588797,50.384568123
83.0298161166,48.1735176541,48.16688003295579,65.3285430152,49.4891884858
74.4958925962,49.169464598,39.576833108173304,57.4068588797,50.384568123
83.0219518375,49.0447088473,48.10380503163417,74.4958925962,49.169464598
83.4321127341,48.6223303973,48.52978715622835,74.4958925962,49.169464598
100.6576143621,47.2471961384,65.81009098938566,83.4321127341,48.6223303973
117.7584133886,48.9428908267,82.99475589216081,100.6576143621,47.2471961384
114.0068312683,46.0020090519,79.21725634561075,100.6576143621,47.2471961384
115.6874321892,46.810947791,80.84623865214894,100.6576143621,47.2471961384
113.2247170199,46.7113384713,78.38861286801168,100.6576143621,47.2471961384
92.9541592094,49.8023420751,58.045946250525176,74.4958925962,49.169464598
103.5980755939,50.4335287861,68.70856097039434,92.9541592094,49.8023420751
112.0215870598,50.3949900492,77.12258212930145,92.9541592094,49.8023420751
58.5971403017,47.575305725,23.721405960843626,39.1148340707,49.5888038253
74.8887245703,44.6583358963,40.27206851442259,58.5971403017,47.575305725
75.1967270189,45.8215121133,40.41338221335137,58.5971403017,47.575305725
94.5270026618,43.4863899797,59.884189895862164,75.1967270189,45.8215121133
101.6982515679,43.2393552525,67.05969245872724,94.5270026618,43.4863899797
98.6481581391,43.0924483023,64.0241310202349,94.5270026618,43.4863899797
108.3548896277,43.2248398361,73.71455021001611,94.5270026618,43.4863899797
112.4934135458,42.2319527575,77.89434072246976,94.5270026618,43.4863899797
74.7621754707,45.1359846726,40.069453220736435,58.5971403017,47.575305725
94.4902358246,42.1532692264,60.021720178656814,74.7621754707,45.1359846726
105.2852672017,40.885554454,70.89093372779341,94.4902358246,42.1532692264
75.7221034258,47.3144058599,40.848356382369175,58.5971403017,47.575305725
90.2050458017,45.6491310721,55.42672254536982,75.7221034258,47.3144058599
93.6350967588,45.4856694104,58.854455547647376,75.7221034258,47.3144058599
108.9500319823,44.2258722758,74.2211184814254,93.6350967588,45.4856694104
111.0987053436,43.8669425647,76.39292473409834,93.6350967588,45.4856694104
119.2070333223,43.0345448269,84.54386753871081,111.0987053436,43.8669425647
108.2308401117,45.2158768845,73.45269215453781,93.6350967588,45.4856694104
86.7143157342,46.210195562,51.89589057851126,75.7221034258,47.3144058599
105.9246399351,46.7486412631,71.11375933851474,86.7143157342,46.210195562
81.6795097803,46.697725113,46.83759553406733,75.7221034258,47.3144058599
26.1917469116,44.9951324889,10.13084504239269,35.0,50.0
53.6330752746,53.1881407886,18.9038550533177,35.0,50.0
73.092391304,56.424117005,38.63039865338028,53.6330752746,53.1881407886
71.7213077519,56.3241699756,37.26192775212152,53.6330752746,53.1881407886
16.3491313917,50.4816381646,18.657086459725424,35.0,50.0
21.8316867278,51.4544638829,13.248393850631826,35.0,50.0
3.5216896243,54.8364398658,31.86810801275287,21.8316867278,51.4544638829
-0.9946115368,55.8116700144,36.48850301972918,3.5216896243,54.8364398658
-2.6759122427,55.6232496918,38.115454537809086,3.5216896243,54.8364398658
-2.8260427555,55.6798985888,38.27591720762642,-2.6759122427,55.6232496918
-8.429796926,56.8018258732,43.98011746288481,3.5216896243,54.8364398658
9.0278096479,53.2083236061,26.17183349361588,21.8316867278,51.4544638829
-1.2284327375,54.465868038,36.50488366606149,9.0278096479,53.2083236061
-0.0886885879,54.2114574012,35.34335558617043,9.0278096479,53.2083236061
-16.9142840563,54.6198472424,52.17390653165757,-0.0886885879,54.2114574012
-1.2274800396,54.5054661633,36.508832351516716,9.0278096479,53.2083236061
-12.1177665763,55.8341837763,47.479877486166636,-1.2274800396,54.5054661633
-13.8057165225,55.1292133199,49.102524960720864,-1.2274800396,54.5054661633
0.3205609781,54.5766823967,34.98594633482379,9.0278096479,53.2083236061
-14.2099454509,57.0495164623,49.72536713074389,0.3205609781,54.5766823967
-8.4709587155,55.6164417606,43.83552300860569,9.0278096479,53.2083236061
-7.3893647314,56.0199312604,42.828026101834084,9.0278096479,53.2083236061
-10.3220605713,56.6383398965,45.82335987841084,9.0278096479,53.2083236061
5.529757398,55.5192950512,30.049457873501822,21.8316867278,51.4544638829
2.3437062126,55.6555177957,33.184046298923235,21.8316867278,51.4544638829
0.4969236566,55.9884718278,35.060602771997665,2.3437062126,55.6555177957
3.3160848233,55.1806704411,32.13521807283225,21.8316867278,51.4544638829
-15.5530999613,58.9478594609,51.37678369380711,3.3160848233,55.1806704411
36.6034489048,62.1517668085,12.257099369690474,35.0,50.0
39.3320210832,79.5236194511,29.84193290228177,36.6034489048,62.1517668085
41.8867065024,96.080135027,46.59438423353751,39.3320210832,79.5236194511
44.4678482321,110.7317574033,61.471626279242535,41.8867065024,96.080135027
41.9831835297,96.6636798493,47.185817495177204,39.3320210832,79.5236194511
41.6342406324,95.1404571097,45.627553995789164,39.3320210832,79.5236194511
42.4287875367,100.7467653822,51.28988542634272,41.6342406324,95.1404571097
43.813984077,109.3388780122,59.99231774632908,41.6342406324,95.1404571097
45.5682237724,119.7216857589,70.52227755697653,43.813984077,109.3388780122
41.397914304,91.0521715425,41.55412433360114,39.3320210832,79.5236194511
44.8570764201,106.6610489395,57.5417087709087,41.397914304,91.0521715425
43.6165878284,102.3468014428,53.064605504804376,41.397914304,91.0521715425
34.298309171,57.5889291861,7.621300165401122,35.0,50.0
33.6584727109,76.0158208302,26.059296975225003,34.298309171,57.5889291861
34.1304595065,85.9407604892,35.99545311178062,33.6584727109,76.0158208302
32.8969841817,98.6618160422,48.77616967069869,34.1304595065,85.9407604892
32.1912598469,112.7587925306,62.89080012817902,32.8969841817,98.6618160422
32.242724113,109.0841748941,59.219043809328994,32.8969841817,98.6618160422
32.1189693524,113.3342192869,63.46918583654067,32.8969841817,98.6618160422
31.616071888,103.610776296,53.843467110784204,34.1304595065,85.9407604892
33.5633898332,100.1914207691,50.25739149432513,34.1304595065,85.9407604892
32.511810444,101.4775406005,51.616322518264354,34.1304595065,85.9407604892
34.5121489734,103.7630099871,53.821789359437886,34.1304595065,85.9407604892
31.4278695927,32.3755778532,17.98277986450848,35.0,50.0
26.2796382663,13.5418242887,37.50749648520346,31.4278695927,32.3755778532
23.738509284,-3.7642300012,54.999118811038514,26.2796382663,13.5418242887
24.7764444781,8.1792290666,43.076788996912,26.2796382663,13.5418242887
21.2042250871,-11.0028154938,62.588620917431605,24.7764444781,8.1792290666
21.2998732067,-7.5940124834,59.22862161119359,24.7764444781,8.1792290666
21.9784301847,-0.8970280512,52.57338005884948,26.2796382663,13.5418242887
19.4156973504,-8.9968627423,61.06896253465103,21.9784301847,-0.8970280512
17.5080110482,-17.6960995649,69.95709229123506,21.9784301847,-0.8970280512
18.5806969526,55.0645512007,17.18264215500255,35.0,50.0
0.7761189586,60.7725265174,35.879807174344,18.5806969526,55.0645512007
-9.8024336065,64.73491329,47.17610228859536,0.7761189586,60.7725265174
-15.3938785596,66.7003034558,53.102907091131954,-9.8024336065,64.73491329
-17.5362689969,67.6141583015,55.42850222291307,0.7761189586,60.7725265174
2.4915674165,61.0517205597,34.34965372262124,18.5806969526,55.0645512007
8.2191480587,59.0658153342,28.289928508865668,18.5806969526,55.0645512007
33.1122412482,55.7991937017,6.098711396256952,35.0,50.0
21.3254365807,56.9458607189,15.33749216250218,35.0,50.0
14.2980040262,59.9074447182,22.963486398859573,21.3254365807,56.9458607189
16.5403449654,59.2213468582,20.636071116991843,21.3254365807,56.9458607189
0.5451222674,66.2495488871,38.107269499405355,16.5403449654,59.2213468582
26.1667734669,44.6863419321,10.308290500738742,35.0,50.0
13.9026454741,35.5336696421,25.6112394149812,26.1667734669,44.6863419321
7.8318039829,31.6737372626,32.80527822399439,13.9026454741,35.5336696421
-7.731865262,20.4239945199,52.00904119226646,7.8318039829,31.6737372626
-18.4070031587,14.3677165511,64.28247070275506,-7.731865262,20.4239945199
-18.0578433763,13.5576904714,64.40952325158375,-7.731865262,20.4239945199
1.29576631,25.4101716647,41.77968440999048,13.9026454741,35.5336696421
-12.8606665967,15.1109910287,59.28618932715929,1.29576631,25.4101716647
4.9196358054,27.9925167175,37.33998402555913,13.9026454741,35.5336696421
-12.0442418108,18.4029792636,56.826707001913114,4.9196358054,27.9925167175
-8.7414092081,20.2356067939,53.04965628260248,4.9196358054,27.9925167175
-17.8955200758,13.2646073738,64.555853686314,-8.7414092081,20.2356067939
-6.7817864427,19.3723687362,51.87374588709519,4.9196358054,27.9925167175
-19.1446586059,10.3911222636,67.15456380778305,-6.7817864427,19.3723687362
-3.8289176935,26.2958606784,45.60487457261087,13.9026454741,35.5336696421
38.6044702172,59.4180369021,10.084226526412385,35.0,50.0
42.3619933588,69.8995811255,21.218935748783196,38.6044702172,59.4180369021
42.3560472581,76.9693971431,28.03205582700368,38.6044702172,59.4180369021
44.9124547061,74.8424042647,26.748613009227853,38.6044702172,59.4180369021
49.697898514,88.3245671634,41.05487698224511,44.9124547061,74.8424042647
45.3739003206,76.5159471832,28.473454892642522,38.6044702172,59.4180369021
43.2206811288,73.0155442488,24.443948293352555,38.6044702172,59.4180369021
45.1630101097,78.6365323138,30.39106092865017,43.2206811288,73.0155442488
49.4377352627,93.1080423469,45.48072221616107,45.1630101097,78.6365323138
54.5818678929,112.3137248123,65.36338651144254,49.4377352627,93.1080423469
49.8543861494,95.746245665,48.13229256870557,45.1630101097,78.6365323138
51.8194928575,104.0641705672,56.67919370612716,49.8543861494,95.746245665
52.1350262879,102.8104600817,55.555529380666336,49.8543861494,95.746245665
49.6933835606,93.8634185741,46.277607085343014,45.1630101097,78.6365323138
53.1373438479,102.9179793616,55.96501816958179,49.6933835606,93.8634185741
57.2664086929,114.0013165883,67.79250905205423,53.1373438479,102.9179793616
57.0376925814,115.1745117097,68.82718382871309,53.1373438479,102.9179793616
56.8985431686,116.5254848342,70.08276676901764,53.1373438479,102.9179793616
43.3006045379,77.3968840079,28.666277565299062,38.6044702172,59.4180369021
46.418390805,92.5006096657,44.08844083617009,43.3006045379,77.3968840079
44.0985980746,81.8117980411,33.15273046320865,43.3006045379,77.3968840079
21.2045241949,47.6206140728,13.999165335106836,35.0,50.0
12.4034506596,45.3831660502,23.08019330707095,21.2045241949,47.6206140728
7.9054751977,45.6424506727,27.4445301374252,21.2045241949,47.6206140728
-7.9124980138,43.3346237842,43.42997168487753,7.9054751977,45.6424506727
-14.1449158079,42.6507447621,49.69979800440846,-7.9124980138,43.3346237842
27.2730719929,42.1963928049,10.981880607724838,35.0,50.0
21.9595652913,34.751020741,20.12884287056657,27.2730719929,42.1963928049
46.3434656148,37.7951281459,16.662326041977224,35.0,50.0
55.230262992,26.9584639586,30.676906247310495,46.3434656148,37.7951281459
61.648006126,20.9627314174,39.459629950103874,55.230262992,26.9584639586
72.6636448766,9.3637451727,55.45590385962606,61.648006126,20.9627314174
75.9214622282,5.2194826751,60.727363386683045,72.6636448766,9.3637451727
83.2911393955,-2.8656601995,71.65781718820685,72.6636448766,9.3637451727
94.290774039,-14.6189307706,87.75537387883449,83.2911393955,-2.8656601995
81.48076341,-1.2281433439,69.23740165849061,72.6636448766,9.3637451727
82.9710328816,-1.2563425495,70.25551570294279,72.6636448766,9.3637451727
78.9079952621,1.6707433059,65.36419278655397,72.6636448766,9.3637451727
83.2575275945,-2.5331578631,71.38595887785647,72.6636448766,9.3637451727
68.3066899841,14.5011726294,48.73727861723363,55.230262992,26.9584639586
75.428988252,7.6772233039,58.60102116324136,68.3066899841,14.5011726294
86.480221769,-2.1624696789,73.3979573408096,75.428988252,7.6772233039
87.8809475107,-5.9997456099,77.09725775475846,75.428988252,7.6772233039
88.1441622861,-5.7251713521,77.0753231319932,75.428988252,7.6772233039
96.750757999,-14.2033344136,89.1564132592413,88.1441622861,-5.7251713521
56.394463389,28.9386153368,30.058608190197518,46.3434656148,37.7951281459
64.5948851502,19.6041892964,42.48351972168377,56.394463389,28.9386153368
69.2527035206,14.4640123166,49.419612086542145,56.394463389,28.9386153368
82.2544048298,2.1236113803,67.34528452029723,69.2527035206,14.4640123166
88.3204015819,-3.7238104291,75.7707612672555,82.2544048298,2.1236113803
100.1840589288,-16.3660977373,93.10782543705452,88.3204015819,-3.7238104291
91.6083212087,-8.0159504882,81.14044550190933,82.2544048298,2.1236113803
95.0587218153,-11.4818654077,86.03103141519603,91.6083212087,-8.0159504882
101.7756841682,-18.3352325802,95.62708943501144,91.6083212087,-8.0159504882
93.947653133,-10.6413447897,84.65685973950958,91.6083212087,-8.0159504882
99.8525632627,-15.3267019556,92.15927547895468,91.6083212087,-8.0159504882
70.5960487086,12.9355101695,51.454531030336234,69.2527035206,14.4640123166
30.8483769464,41.7016699423,9.278914576916325,35.0,50.0
23.9462902288,25.9784520368,26.450355470478698,30.8483769464,41.7016699423
20.4758384164,19.3803222437,33.90551157540261,23.9462902288,25.9784520368
14.2945038019,8.3408181258,46.55776626717779,20.4758384164,19.3803222437
13.9592032459,6.0442115158,48.748637367910305,20.4758384164,19.3803222437
7.1798698563,-6.998652877,63.44815003929896,13.9592032459,6.0442115158
5.1992567525,-11.7278031175,68.56229848072488,13.9592032459,6.0442115158
17.0077832608,11.6117961615,42.40478056147701,23.9462902288,25.9784520368
10.6010549772,-3.4150891732,58.740430232123785,17.0077832608,11.6117961615
10.4340681366,-3.7965792239,59.156847972741105,17.0077832608,11.6117961615
7.0854682965,-10.3833196163,66.54591218182682,10.4340681366,-3.7965792239
4.5301677082,-15.9020085687,72.62523539998742,10.4340681366,-3.7965792239
40.9184260731,49.3607618032,5.952847440930937,35.0,50.0
21.5053429523,49.1409616835,13.52197158938941,35.0,50.0
9.6720855413,48.6015282135,25.36751798554787,21.5053429523,49.1409616835
-2.0519580233,47.2529447956,37.168868532823105,9.6720855413,48.6015282135
-17.0888073411,46.0239153655,52.25586129964958,-2.0519580233,47.2529447956
-13.6275581673,46.2327491322,48.789338311854976,-2.0519580233,47.2529447956
-2.1953943268,46.9620521028,37.34770831530953,9.6720855413,48.6015282135
-18.0418293553,44.4570364093,53.39091892718997,-2.1953943268,46.9620521028
-14.7257233594,43.9436717117,50.23645402040417,-2.1953943268,46.9620521028
5.4184818637,48.3263648982,29.62944400459267,21.5053429523,49.1409616835
-12.4513686838,47.1637294178,47.537075892987936,5.4184818637,48.3263648982
-17.1858509256,47.08904772,52.27214711250574,-12.4513686838,47.1637294178
-8.1167946304,47.198506955,43.21162988580396,5.4184818637,48.3263648982
-11.9209290675,49.2704989157,46.99454004475377,5.4184818637,48.3263648982
41.9190784162,31.7536967421,19.514128950808356,35.0,50.0
49.0190272779,14.1241001423,38.51970576684935,41.9190784162,31.7536967421
51.4176584583,4.8599548504,48.089335829135976,49.0190272779,14.1241001423
52.8125628226,0.8223986871,52.35177623848056,49.0190272779,14.1241001423
58.272174023,-17.9661545971,71.91748831273833,52.8125628226,0.8223986871
53.5850554291,-1.5780325735,54.87344534126999,52.8125628226,0.8223986871
54.4003429747,-3.9225506496,57.35533397465714,52.8125628226,0.8223986871
45.0080815288,25.0851338563,26.863392260251125,41.9190784162,31.7536967421
49.8106142842,13.1158394891,39.76022631033394,45.0080815288,25.0851338563
54.4887491239,-1.1425660423,54.7664608105766,49.8106142842,13.1158394891
52.4731684214,2.9496057498,50.26934154310223,49.8106142842,13.1158394891
52.6071463667,5.6039845777,47.77574600018413,49.8106142842,13.1158394891
57.9337265005,-10.0768639976,64.33658740282068,52.6071463667,5.6039845777
55.3107887983,-0.8236600529,54.74560475623825,49.8106142842,13.1158394891
46.9125339203,14.0252254919,37.93241580764156,41.9190784162,31.7536967421
29.256727873,36.6811040401,14.50441878585335,35.0,50.0
23.3833719253,20.3794212726,31.83188747405445,29.256727873,36.6811040401
17.1374525133,5.3003250044,48.15336576392886,23.3833719253,20.3794212726
14.5078614427,-0.5780036139,54.59304716468962,17.1374525133,5.3003250044
7.3446604802,-16.1524000477,71.73577951126504,14.5078614427,-0.5780036139
7.1561328643,-17.0974303235,72.67451203632845,14.5078614427,-0.5780036139
17.249573811,5.3561889775,48.05905567739559,23.3833719253,20.3794212726
11.3105783731,-13.4919063999,67.82069442945672,17.249573811,5.3561889775
10.3120619163,-16.8595017622,71.33320544562235,11.3105783731,-13.4919063999
9.9297613858,-17.7970554023,72.34186280558274,11.3105783731,-13.4919063999
9.7473850419,-17.1928511853,71.83822671872181,11.3105783731,-13.4919063999
9.3893509208,-17.3962323035,72.17211668947621,11.3105783731,-13.4919063999
13.0241487148,-9.170983775,63.188264692561425,17.249573811,5.3561889775
10.1419250672,-11.9816487492,66.79723295541875,17.249573811,5.3561889775
15.6999427701,2.7919633183,51.024431882684794,23.3833719253,20.3794212726
7.6741724461,-14.8258072487,70.38415370519688,15.6999427701,2.7919633183
21.424169574,21.2891620779,31.774648861766266,29.256727873,36.6811040401
21.6206286357,18.3446469532,34.36734077788712,29.256727873,36.6811040401
16.1511301265,5.8459281057,48.01041179474373,21.6206286357,18.3446469532
17.9438933547,8.8085731986,44.58766782645661,21.6206286357,18.3446469532
13.8926063921,-0.4161716527,54.66282755843697,17.9438933547,8.8085731986
22.245794957,21.3166324409,31.392881352803478,29.256727873,36.6811040401
21.6266727808,19.3679773694,33.424305038833594,29.256727873,36.6811040401
20.7825312488,18.5779888601,34.49278509343209,29.256727873,36.6811040401
21.2791216955,18.7708423645,34.11104199363068,29.256727873,36.6811040401
16.1264993677,5.5669442147,48.28469512905187,21.2791216955,18.7708423645
15.5818879168,5.1510765528,48.87439166417335,21.2791216955,18.7708423645
11.2795686972,-4.4959056965,59.43726140613499,15.5818879168,5.1510765528
50.1207268278,48.1808696971,15.229760827402366,35.0,50.0
63.3568252774,47.3300138609,28.493178856760373,50.1207268278,48.1808696971
69.7907654022,46.8049099265,34.947866284283705,50.1207268278,48.1808696971
85.6859286372,44.6695053301,50.98582647433351,69.7907654022,46.8049099265
96.2899148106,44.0443716056,61.60822332905351,85.6859286372,44.6695053301
109.1104112373,43.7097441326,74.43308606409727,96.2899148106,44.0443716056
88.1304680924,45.319862008,53.34759623026852,69.7907654022,46.8049099265
84.9551196368,44.5389461123,50.280583961189365,69.7907654022,46.8049099265
39.995033431,47.5659352748,5.5565303979435425,35.0,50.0
41.2663961845,40.4398998413,11.430802079709544,35.0,50.0
50.5866559307,26.277731085,28.38468852555304,41.2663961845,40.4398998413
54.8255949106,19.2503547536,36.59155283407165,50.5866559307,26.277731085
63.9756923029,3.3501588805,54.93659333802043,54.8255949106,19.2503547536
74.2122590134,-11.4257086193,72.91195309492551,63.9756923029,3.3501588805
76.0966108477,-15.1097799811,77.04996755046632,74.2122590134,-11.4257086193
73.8081117134,-9.9961587815,71.51370607211831,63.9756923029,3.3501588805
56.1697014624,17.2330796389,39.01371092605979,50.5866559307,26.277731085
32.5286988606,66.1327261951,16.320912468598856,35.0,50.0
30.7842953473,75.045458248,25.402747980432594,32.5286988606,66.1327261951
29.5750259119,89.6678142639,40.075022106249605,30.7842953473,75.045458248
30.0373197324,76.9250182037,27.397037095891655,32.5286988606,66.1327261951
26.0329459252,95.5434519505,46.441224785887,30.0373197324,76.9250182037
24.1708010623,111.953700467,62.9567883507102,26.0329459252,95.5434519505
28.3514170899,85.0264617682,35.670923499552984,32.5286988606,66.1327261951
29.5887796554,81.1938979501,31.66633587646588,32.5286988606,66.1327261951
28.1094124798,97.5548406287,48.09402508014507,29.5887796554,81.1938979501
26.2261914641,108.2138500486,58.91811872384064,28.1094124798,97.5548406287
26.8167932456,104.8611292933,55.51377699884735,28.1094124798,97.5548406287
26.9815941064,102.149526186,52.82510420163943,28.1094124798,97.5548406287
24.0550165406,38.1948726745,16.098251274526884,35.0,50.0
12.790782754,24.5482094967,33.79328952505077,24.0550165406,38.1948726745
13.3148355042,23.7872127559,34.06856437766115,24.0550165406,38.1948726745
16.0123516299,26.8293589084,30.02159002761386,24.0550165406,38.1948726745
9.17759344,17.9366687673,41.23737611063195,16.0123516299,26.8293589084
0.3648384169,4.1271077062,57.619336548791466,9.17759344,17.9366687673
